member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
6773	bitmap	h_sad_ey_3_1_0	0			bitmaps/06773_h_sad_ey_3_1_0.png
6773	bitmap	h_sad_ey_3_1_0	0	8173	BITD	raw_chunks/06773_h_sad_ey_3_1_0_8173_BITD.bin
6774	bitmap	h_eyb_ey_3_1_0	0			bitmaps/06774_h_eyb_ey_3_1_0.png
6774	bitmap	h_eyb_ey_3_1_0	0	8175	BITD	raw_chunks/06774_h_eyb_ey_3_1_0_8175_BITD.bin
6775	bitmap	h_std_ey_3_2_0	0			bitmaps/06775_h_std_ey_3_2_0.png
6775	bitmap	h_std_ey_3_2_0	0	8177	BITD	raw_chunks/06775_h_std_ey_3_2_0_8177_BITD.bin
6776	bitmap	h_sml_ey_3_2_0	0			bitmaps/06776_h_sml_ey_3_2_0.png
6776	bitmap	h_sml_ey_3_2_0	0	8179	BITD	raw_chunks/06776_h_sml_ey_3_2_0_8179_BITD.bin
6777	bitmap	h_srp_ey_3_2_0	0			bitmaps/06777_h_srp_ey_3_2_0.png
6777	bitmap	h_srp_ey_3_2_0	0	8183	BITD	raw_chunks/06777_h_srp_ey_3_2_0_8183_BITD.bin
6778	bitmap	h_sml_ey_2_1_0	0			bitmaps/06778_h_sml_ey_2_1_0.png
6778	bitmap	h_sml_ey_2_1_0	0	8311	BITD	raw_chunks/06778_h_sml_ey_2_1_0_8311_BITD.bin
6780	bitmap	h_std_ey_3_3_0	0			bitmaps/06780_h_std_ey_3_3_0.png
6780	bitmap	h_std_ey_3_3_0	0	8189	BITD	raw_chunks/06780_h_std_ey_3_3_0_8189_BITD.bin
6781	bitmap	h_agr_ey_3_3_0	0			bitmaps/06781_h_agr_ey_3_3_0.png
6781	bitmap	h_agr_ey_3_3_0	0	8193	BITD	raw_chunks/06781_h_agr_ey_3_3_0_8193_BITD.bin
6782	bitmap	h_srp_ey_3_3_0	0			bitmaps/06782_h_srp_ey_3_3_0.png
6782	bitmap	h_srp_ey_3_3_0	0	8195	BITD	raw_chunks/06782_h_srp_ey_3_3_0_8195_BITD.bin
6783	bitmap	h_eyb_ey_3_3_0	0			bitmaps/06783_h_eyb_ey_3_3_0.png
6783	bitmap	h_eyb_ey_3_3_0	0	8199	BITD	raw_chunks/06783_h_eyb_ey_3_3_0_8199_BITD.bin
6785	bitmap	h_lsm_ey_3_2_0	0			bitmaps/06785_h_lsm_ey_3_2_0.png
6785	bitmap	h_lsm_ey_3_2_0	0	8203	BITD	raw_chunks/06785_h_lsm_ey_3_2_0_8203_BITD.bin
6786	bitmap	h_lag_ey_3_2_0	0			bitmaps/06786_h_lag_ey_3_2_0.png
6786	bitmap	h_lag_ey_3_2_0	0	8205	BITD	raw_chunks/06786_h_lag_ey_3_2_0_8205_BITD.bin
6787	bitmap	h_lsa_ey_3_2_0	0			bitmaps/06787_h_lsa_ey_3_2_0.png
6787	bitmap	h_lsa_ey_3_2_0	0	8209	BITD	raw_chunks/06787_h_lsa_ey_3_2_0_8209_BITD.bin
6788	bitmap	h_ley_ey_3_2_0	0			bitmaps/06788_h_ley_ey_3_2_0.png
6788	bitmap	h_ley_ey_3_2_0	0	8211	BITD	raw_chunks/06788_h_ley_ey_3_2_0_8211_BITD.bin
6851	bitmap	h_sad_fc_1_1_0	0			bitmaps/06851_h_sad_fc_1_1_0.png
6851	bitmap	h_sad_fc_1_1_0	0	8071	BITD	raw_chunks/06851_h_sad_fc_1_1_0_8071_BITD.bin
6852	bitmap	h_std_fc_1_1_0	0			bitmaps/06852_h_std_fc_1_1_0.png
6852	bitmap	h_std_fc_1_1_0	0	8059	BITD	raw_chunks/06852_h_std_fc_1_1_0_8059_BITD.bin
6853	bitmap	h_sml_fc_1_1_0	0			bitmaps/06853_h_sml_fc_1_1_0.png
6853	bitmap	h_sml_fc_1_1_0	0	8065	BITD	raw_chunks/06853_h_sml_fc_1_1_0_8065_BITD.bin
6854	bitmap	h_agr_fc_1_1_0	0			bitmaps/06854_h_agr_fc_1_1_0.png
6854	bitmap	h_agr_fc_1_1_0	0	8067	BITD	raw_chunks/06854_h_agr_fc_1_1_0_8067_BITD.bin
6856	bitmap	h_std_fc_1_2_0	0			bitmaps/06856_h_std_fc_1_2_0.png
6856	bitmap	h_std_fc_1_2_0	0	8073	BITD	raw_chunks/06856_h_std_fc_1_2_0_8073_BITD.bin
6857	bitmap	h_spk_fc_1_2_1	0			bitmaps/06857_h_spk_fc_1_2_1.png
6857	bitmap	h_spk_fc_1_2_1	0	8077	BITD	raw_chunks/06857_h_spk_fc_1_2_1_8077_BITD.bin
6858	bitmap	h_sml_fc_1_2_0	0			bitmaps/06858_h_sml_fc_1_2_0.png
6858	bitmap	h_sml_fc_1_2_0	0	8079	BITD	raw_chunks/06858_h_sml_fc_1_2_0_8079_BITD.bin
6859	bitmap	h_srp_fc_1_2_0	0			bitmaps/06859_h_srp_fc_1_2_0.png
6859	bitmap	h_srp_fc_1_2_0	0	8083	BITD	raw_chunks/06859_h_srp_fc_1_2_0_8083_BITD.bin
6860	bitmap	h_sad_fc_1_2_0	0			bitmaps/06860_h_sad_fc_1_2_0.png
6860	bitmap	h_sad_fc_1_2_0	0	8085	BITD	raw_chunks/06860_h_sad_fc_1_2_0_8085_BITD.bin
6861	bitmap	h_std_fc_1_3_0	0			bitmaps/06861_h_std_fc_1_3_0.png
6861	bitmap	h_std_fc_1_3_0	0	8087	BITD	raw_chunks/06861_h_std_fc_1_3_0_8087_BITD.bin
6862	bitmap	h_spk_fc_1_3_0	0			bitmaps/06862_h_spk_fc_1_3_0.png
6862	bitmap	h_spk_fc_1_3_0	0	8089	BITD	raw_chunks/06862_h_spk_fc_1_3_0_8089_BITD.bin
6863	bitmap	h_sml_fc_1_3_0	0			bitmaps/06863_h_sml_fc_1_3_0.png
6863	bitmap	h_sml_fc_1_3_0	0	8093	BITD	raw_chunks/06863_h_sml_fc_1_3_0_8093_BITD.bin
6864	bitmap	h_agr_fc_1_3_0	0			bitmaps/06864_h_agr_fc_1_3_0.png
6864	bitmap	h_agr_fc_1_3_0	0	8095	BITD	raw_chunks/06864_h_agr_fc_1_3_0_8095_BITD.bin
6865	bitmap	h_sad_fc_1_3_0	0			bitmaps/06865_h_sad_fc_1_3_0.png
6865	bitmap	h_sad_fc_1_3_0	0	8099	BITD	raw_chunks/06865_h_sad_fc_1_3_0_8099_BITD.bin
6867	bitmap	h_lsp_fc_1_2_0	0			bitmaps/06867_h_lsp_fc_1_2_0.png
6867	bitmap	h_lsp_fc_1_2_0	0	8103	BITD	raw_chunks/06867_h_lsp_fc_1_2_0_8103_BITD.bin
