member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
291	bitmap	sh_wlk_sh_4_7_1	0	933	BITD	raw_chunks/00291_sh_wlk_sh_4_7_1_933_BITD.bin
292	bitmap	sh_wlk_sh_4_7_2	0			bitmaps/00292_sh_wlk_sh_4_7_2.png
292	bitmap	sh_wlk_sh_4_7_2	0	935	BITD	raw_chunks/00292_sh_wlk_sh_4_7_2_935_BITD.bin
293	bitmap	sh_wlk_sh_4_7_3	0			bitmaps/00293_sh_wlk_sh_4_7_3.png
293	bitmap	sh_wlk_sh_4_7_3	0	937	BITD	raw_chunks/00293_sh_wlk_sh_4_7_3_937_BITD.bin
294	bitmap	sh_sit_sh_4_0_0	0			bitmaps/00294_sh_sit_sh_4_0_0.png
294	bitmap	sh_sit_sh_4_0_0	0	939	BITD	raw_chunks/00294_sh_sit_sh_4_0_0_939_BITD.bin
295	bitmap	sh_sit_sh_4_2_0	0			bitmaps/00295_sh_sit_sh_4_2_0.png
295	bitmap	sh_sit_sh_4_2_0	0	941	BITD	raw_chunks/00295_sh_sit_sh_4_2_0_941_BITD.bin
331	bitmap	sh_std_sh_4_0_0	0			bitmaps/00331_sh_std_sh_4_0_0.png
331	bitmap	sh_std_sh_4_0_0	0	889	BITD	raw_chunks/00331_sh_std_sh_4_0_0_889_BITD.bin
338	bitmap	sh_wlk_sh_7_1_2	0			bitmaps/00338_sh_wlk_sh_7_1_2.png
338	bitmap	sh_wlk_sh_7_1_2	0	1097	BITD	raw_chunks/00338_sh_wlk_sh_7_1_2_1097_BITD.bin
353	bitmap	sh_sit_sh_1_1_0	0			bitmaps/00353_sh_sit_sh_1_1_0.png
353	bitmap	sh_sit_sh_1_1_0	0	945	BITD	raw_chunks/00353_sh_sit_sh_1_1_0_945_BITD.bin
354	bitmap	sh_sit_sh_1_3_0	0			bitmaps/00354_sh_sit_sh_1_3_0.png
354	bitmap	sh_sit_sh_1_3_0	0	947	BITD	raw_chunks/00354_sh_sit_sh_1_3_0_947_BITD.bin
356	bitmap	sh_wlk_sh_8_7_3	0			bitmaps/00356_sh_wlk_sh_8_7_3.png
356	bitmap	sh_wlk_sh_8_7_3	0	1179	BITD	raw_chunks/00356_sh_wlk_sh_8_7_3_1179_BITD.bin
365	text	memberalias.index	0	953	STXT	text/00365_memberalias.index_stxt_0.txt
365	text	memberalias.index	0	953	STXT	raw_chunks/00365_memberalias.index_953_STXT.bin
373	bitmap	sh_std_sh_5_1_0	0			bitmaps/00373_sh_std_sh_5_1_0.png
373	bitmap	sh_std_sh_5_1_0	0	965	BITD	raw_chunks/00373_sh_std_sh_5_1_0_965_BITD.bin
375	bitmap	sh_std_sh_5_2_0	0			bitmaps/00375_sh_std_sh_5_2_0.png
375	bitmap	sh_std_sh_5_2_0	0	967	BITD	raw_chunks/00375_sh_std_sh_5_2_0_967_BITD.bin
376	bitmap	sh_std_sh_5_7_0	0			bitmaps/00376_sh_std_sh_5_7_0.png
376	bitmap	sh_std_sh_5_7_0	0	971	BITD	raw_chunks/00376_sh_std_sh_5_7_0_971_BITD.bin
377	bitmap	sh_std_sh_5_3_0	0			bitmaps/00377_sh_std_sh_5_3_0.png
377	bitmap	sh_std_sh_5_3_0	0	969	BITD	raw_chunks/00377_sh_std_sh_5_3_0_969_BITD.bin
378	bitmap	sh_sit_sh_8_1_0	0			bitmaps/00378_sh_sit_sh_8_1_0.png
378	bitmap	sh_sit_sh_8_1_0	0	961	BITD	raw_chunks/00378_sh_sit_sh_8_1_0_961_BITD.bin
379	bitmap	sh_wlk_sh_5_0_0	0			bitmaps/00379_sh_wlk_sh_5_0_0.png
379	bitmap	sh_wlk_sh_5_0_0	0	973	BITD	raw_chunks/00379_sh_wlk_sh_5_0_0_973_BITD.bin
380	bitmap	sh_wlk_sh_5_0_1	0			bitmaps/00380_sh_wlk_sh_5_0_1.png
380	bitmap	sh_wlk_sh_5_0_1	0	975	BITD	raw_chunks/00380_sh_wlk_sh_5_0_1_975_BITD.bin
381	bitmap	sh_wlk_sh_5_0_2	0			bitmaps/00381_sh_wlk_sh_5_0_2.png
381	bitmap	sh_wlk_sh_5_0_2	0	977	BITD	raw_chunks/00381_sh_wlk_sh_5_0_2_977_BITD.bin
382	bitmap	sh_wlk_sh_5_0_3	0			bitmaps/00382_sh_wlk_sh_5_0_3.png
382	bitmap	sh_wlk_sh_5_0_3	0	979	BITD	raw_chunks/00382_sh_wlk_sh_5_0_3_979_BITD.bin
383	bitmap	sh_wlk_sh_5_1_0	0			bitmaps/00383_sh_wlk_sh_5_1_0.png
383	bitmap	sh_wlk_sh_5_1_0	0	981	BITD	raw_chunks/00383_sh_wlk_sh_5_1_0_981_BITD.bin
384	bitmap	sh_wlk_sh_5_1_1	0			bitmaps/00384_sh_wlk_sh_5_1_1.png
384	bitmap	sh_wlk_sh_5_1_1	0	983	BITD	raw_chunks/00384_sh_wlk_sh_5_1_1_983_BITD.bin
385	bitmap	sh_wlk_sh_5_1_2	0			bitmaps/00385_sh_wlk_sh_5_1_2.png
385	bitmap	sh_wlk_sh_5_1_2	0	985	BITD	raw_chunks/00385_sh_wlk_sh_5_1_2_985_BITD.bin
386	bitmap	sh_wlk_sh_5_1_3	0			bitmaps/00386_sh_wlk_sh_5_1_3.png
386	bitmap	sh_wlk_sh_5_1_3	0	987	BITD	raw_chunks/00386_sh_wlk_sh_5_1_3_987_BITD.bin
387	bitmap	sh_wlk_sh_5_2_0	0			bitmaps/00387_sh_wlk_sh_5_2_0.png
387	bitmap	sh_wlk_sh_5_2_0	0	989	BITD	raw_chunks/00387_sh_wlk_sh_5_2_0_989_BITD.bin
388	bitmap	sh_wlk_sh_5_2_1	0			bitmaps/00388_sh_wlk_sh_5_2_1.png
388	bitmap	sh_wlk_sh_5_2_1	0	991	BITD	raw_chunks/00388_sh_wlk_sh_5_2_1_991_BITD.bin
389	bitmap	sh_wlk_sh_5_2_2	0			bitmaps/00389_sh_wlk_sh_5_2_2.png
389	bitmap	sh_wlk_sh_5_2_2	0	993	BITD	raw_chunks/00389_sh_wlk_sh_5_2_2_993_BITD.bin
390	bitmap	sh_wlk_sh_5_2_3	0			bitmaps/00390_sh_wlk_sh_5_2_3.png
390	bitmap	sh_wlk_sh_5_2_3	0	995	BITD	raw_chunks/00390_sh_wlk_sh_5_2_3_995_BITD.bin
391	bitmap	sh_wlk_sh_5_3_0	0			bitmaps/00391_sh_wlk_sh_5_3_0.png
391	bitmap	sh_wlk_sh_5_3_0	0	997	BITD	raw_chunks/00391_sh_wlk_sh_5_3_0_997_BITD.bin
392	bitmap	sh_wlk_sh_5_3_1	0			bitmaps/00392_sh_wlk_sh_5_3_1.png
392	bitmap	sh_wlk_sh_5_3_1	0	999	BITD	raw_chunks/00392_sh_wlk_sh_5_3_1_999_BITD.bin
393	bitmap	sh_wlk_sh_5_3_2	0			bitmaps/00393_sh_wlk_sh_5_3_2.png
393	bitmap	sh_wlk_sh_5_3_2	0	1001	BITD	raw_chunks/00393_sh_wlk_sh_5_3_2_1001_BITD.bin
394	bitmap	sh_wlk_sh_5_3_3	0			bitmaps/00394_sh_wlk_sh_5_3_3.png
394	bitmap	sh_wlk_sh_5_3_3	0	1003	BITD	raw_chunks/00394_sh_wlk_sh_5_3_3_1003_BITD.bin
395	bitmap	sh_wlk_sh_5_7_0	0			bitmaps/00395_sh_wlk_sh_5_7_0.png
395	bitmap	sh_wlk_sh_5_7_0	0	1005	BITD	raw_chunks/00395_sh_wlk_sh_5_7_0_1005_BITD.bin
396	bitmap	sh_wlk_sh_5_7_1	0			bitmaps/00396_sh_wlk_sh_5_7_1.png
396	bitmap	sh_wlk_sh_5_7_1	0	1007	BITD	raw_chunks/00396_sh_wlk_sh_5_7_1_1007_BITD.bin
397	bitmap	sh_wlk_sh_5_7_2	0			bitmaps/00397_sh_wlk_sh_5_7_2.png
397	bitmap	sh_wlk_sh_5_7_2	0	1009	BITD	raw_chunks/00397_sh_wlk_sh_5_7_2_1009_BITD.bin
398	bitmap	sh_wlk_sh_5_7_3	0			bitmaps/00398_sh_wlk_sh_5_7_3.png
398	bitmap	sh_wlk_sh_5_7_3	0	1011	BITD	raw_chunks/00398_sh_wlk_sh_5_7_3_1011_BITD.bin
399	bitmap	sh_sit_sh_5_0_0	0			bitmaps/00399_sh_sit_sh_5_0_0.png
399	bitmap	sh_sit_sh_5_0_0	0	1013	BITD	raw_chunks/00399_sh_sit_sh_5_0_0_1013_BITD.bin
400	bitmap	sh_sit_sh_5_2_0	0			bitmaps/00400_sh_sit_sh_5_2_0.png
