member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
6862	bitmap	h_spk_hrb_28_3_0	0			bitmaps/06862_h_spk_hrb_28_3_0.png
6862	bitmap	h_spk_hrb_28_3_0	0	9498	BITD	raw_chunks/06862_h_spk_hrb_28_3_0_9498_BITD.bin
6864	bitmap	h_lay_hr_28_2_0	0			bitmaps/06864_h_lay_hr_28_2_0.png
6864	bitmap	h_lay_hr_28_2_0	0	9504	BITD	raw_chunks/06864_h_lay_hr_28_2_0_9504_BITD.bin
6866	bitmap	h_lsp_hrb_28_2_0	0			bitmaps/06866_h_lsp_hrb_28_2_0.png
6866	bitmap	h_lsp_hrb_28_2_0	0	9510	BITD	raw_chunks/06866_h_lsp_hrb_28_2_0_9510_BITD.bin
6868	bitmap	h_std_hr_29_1_0	0			bitmaps/06868_h_std_hr_29_1_0.png
6868	bitmap	h_std_hr_29_1_0	0	9516	BITD	raw_chunks/06868_h_std_hr_29_1_0_9516_BITD.bin
6870	bitmap	h_std_hrb_29_2_0	0			bitmaps/06870_h_std_hrb_29_2_0.png
6870	bitmap	h_std_hrb_29_2_0	0	9522	BITD	raw_chunks/06870_h_std_hrb_29_2_0_9522_BITD.bin
6872	bitmap	h_std_hr_29_7_0	0			bitmaps/06872_h_std_hr_29_7_0.png
6872	bitmap	h_std_hr_29_7_0	0	9528	BITD	raw_chunks/06872_h_std_hr_29_7_0_9528_BITD.bin
6874	bitmap	h_spk_hrb_29_0_0	0			bitmaps/06874_h_spk_hrb_29_0_0.png
6874	bitmap	h_spk_hrb_29_0_0	0	9534	BITD	raw_chunks/06874_h_spk_hrb_29_0_0_9534_BITD.bin
6876	bitmap	h_spk_hr_29_2_0	0			bitmaps/06876_h_spk_hr_29_2_0.png
6876	bitmap	h_spk_hr_29_2_0	0	9540	BITD	raw_chunks/06876_h_spk_hr_29_2_0_9540_BITD.bin
6878	bitmap	h_spk_hrb_29_3_0	0			bitmaps/06878_h_spk_hrb_29_3_0.png
6878	bitmap	h_spk_hrb_29_3_0	0	9546	BITD	raw_chunks/06878_h_spk_hrb_29_3_0_9546_BITD.bin
6880	bitmap	h_lay_hr_29_2_0	0			bitmaps/06880_h_lay_hr_29_2_0.png
6880	bitmap	h_lay_hr_29_2_0	0	9552	BITD	raw_chunks/06880_h_lay_hr_29_2_0_9552_BITD.bin
6882	bitmap	h_lsp_hrb_29_2_0	0			bitmaps/06882_h_lsp_hrb_29_2_0.png
6882	bitmap	h_lsp_hrb_29_2_0	0	9558	BITD	raw_chunks/06882_h_lsp_hrb_29_2_0_9558_BITD.bin
6884	bitmap	h_std_hr_30_1_0	0			bitmaps/06884_h_std_hr_30_1_0.png
6884	bitmap	h_std_hr_30_1_0	0	9564	BITD	raw_chunks/06884_h_std_hr_30_1_0_9564_BITD.bin
6886	bitmap	h_std_hrb_30_2_0	0			bitmaps/06886_h_std_hrb_30_2_0.png
6886	bitmap	h_std_hrb_30_2_0	0	9570	BITD	raw_chunks/06886_h_std_hrb_30_2_0_9570_BITD.bin
6888	bitmap	h_std_hr_30_7_0	0			bitmaps/06888_h_std_hr_30_7_0.png
6888	bitmap	h_std_hr_30_7_0	0	9576	BITD	raw_chunks/06888_h_std_hr_30_7_0_9576_BITD.bin
6890	bitmap	h_spk_hrb_30_0_0	0			bitmaps/06890_h_spk_hrb_30_0_0.png
6890	bitmap	h_spk_hrb_30_0_0	0	9582	BITD	raw_chunks/06890_h_spk_hrb_30_0_0_9582_BITD.bin
6892	bitmap	h_spk_hr_30_2_0	0			bitmaps/06892_h_spk_hr_30_2_0.png
6892	bitmap	h_spk_hr_30_2_0	0	9588	BITD	raw_chunks/06892_h_spk_hr_30_2_0_9588_BITD.bin
6894	bitmap	h_spk_hrb_30_3_0	0			bitmaps/06894_h_spk_hrb_30_3_0.png
6894	bitmap	h_spk_hrb_30_3_0	0	9594	BITD	raw_chunks/06894_h_spk_hrb_30_3_0_9594_BITD.bin
6896	bitmap	h_lay_hr_30_2_0	0			bitmaps/06896_h_lay_hr_30_2_0.png
6896	bitmap	h_lay_hr_30_2_0	0	9600	BITD	raw_chunks/06896_h_lay_hr_30_2_0_9600_BITD.bin
6897	bitmap	h_spk_hrb_35_3_0	0			bitmaps/06897_h_spk_hrb_35_3_0.png
6897	bitmap	h_spk_hrb_35_3_0	0	9876	BITD	raw_chunks/06897_h_spk_hrb_35_3_0_9876_BITD.bin
